Vps33b
Vps33b
Vps33b
Vps33b
Mmp20
Atp1a3
Atp1a3
Mlh3
Mlh3
Mlh3
Mlh3
Ntng2
Phf13
Phf13
Kdm4a
Kdm4a
Kdm4a
Kdm4a
Kdm4a
Timm9
Cln6
Cln6
Cln6
Rad21l
Rad21l
Rad21l
Rad21l
Rad21l
Timm10
5730455P16Rik
Pcm1
Pcm1
Pcm1
Pcm1
Pcm1
Pcm1
Gas2l2
Gas2l2
Taf9
Taf9
Taf9
Pak4
Cpsf7
Cpsf7
Cpsf7
Gfod2
Src
Src
Dreh
Wdr36
Sptbn1
Sptbn1
Sptbn1
Sptbn1
Sptb
Sptb
Spta1
Spta1
Spta1
Spta1
Slc25a33
Slc25a33
Slc25a33
Sox9
Sox9
Sox9
Sox9
Sox9
Sox9
Sox9
Macroh2a2
Macroh2a2
Sos1
Son
Sod2
Sod2
Sod2
Sod2
Sod2
Sod2
Sod2
Sod1
Sod1
Sod1
Sod1
Sod1
Itlnb
Snrpe
Snrpd2
Snrpd1
Snrpb
Snap25
Snap25
Smpd1
Samd9l
Agap2
Pmel
Rab30
Treml4
Dctn6
Arpc1b
Arpc1b
Elf3
Ikzf4
Ndufs4
Ndufs4
Thbs4
Unc13c
Ring1
Ring1
Ring1
Dock2
Dock2
Bet1
Ndufa2
Robo3
Robo3
Robo3
Robo3
Kat2a
Kat2a
Kat2a
Kat2a
Kat2a
Kat2a
Kat2a
Kat2a
Kat2a
Kat2a
Kat2a
Areg
Arc
Arc
Emx1
App
App
App
App
App
App
App
App
App
App
App
App
App
App
App
App
App
Apoe
Apoe
Apoe
Apoe
Apoe
Apoe
Apoe
Apoe
Apoe
Apoe
Apoc3
Apoc1
Apob
Apob
Apoa4
Apoa4
Apoa4
Apoa4
Apoa2
Apoa2
Apoa2
Apoa2
Apoa2
Apoa2
Farp1
Farp1
Farp1
Apoa1
Apoa1
Apoa1
Apoa1
Apoa1
Apoa1
Apoa1
Aplp2
Aplp1
Apex1
Tmem170
Tmem170
Tmem170
Atp2c1
Atp2c1
Ttyh1
Cntnap2
Cntnap2
Cntnap2
Cntnap2
Cntnap2
Cntnap2
Cntnap2
Cntnap2
Cntnap2
Cntnap2
Cntnap2
Cntnap2
Cntnap2
Cntnap2
Cntnap2
Cntnap2
Cntnap2
Cntnap2
Cntnap2
Atg10
Tmem30a
Tmem30a
Tmem30a
Tmem30a
Tmem30a
Xist
Xist
Xist
Xist
Xist
Xdh
Wt1
Wnt7b
Wnt7b
Wnt7b
Wnt7b
Wnt7a
Wnt7a
Wnt7a
Wnt7a
Wnt7a
Wnt7a
Wnt5a
Wnt5a
Wnt5a
Wnt5a
Wnt5a
Wnt4
Wnt4
Wnt3a
Wnt3a
Wnt3a
Wnt3a
Wnt3a
Wnt3a
Wnt3
Wnt3
Wnt3
Ncapd3
Ncapd3
Vtn
Vtn
Cep83
Cep83
Cep83
Arid2
Atg16l1
Atg16l1
Atg16l1
Atg16l1
Vim
Vim
Vim
Vim
Vim
Ezr
Ezr
Ezr
Ezr
Ezr
Ezr
Vil1
Vil1
Vil1
Vil1
Vil1
Oas1d
Kdm8
Atl3
Atl3
Atl3
Gemin8
Usp4
Ddrgk1
Cnot7
Mcm6
Mcm6
Mcm6
Mcm6
Mcm6
Pip5k1c
Oas1c
2700049A03Rik
Ppt1
Ppt1
Ppt1
Ppt1
Chmp5
Chmp5
Chmp5
Chmp5
Chmp5
Chmp5
Chmp5
Mir449c
Mir449c
Mir449c
Mir449c
Rnasek
Sco1
Sco1
Golga2
Golga2
Golga2
Golga2
Golga2
Golga2
Golga2
Golga2
Golga2
Golga2
Ccn1
Bahd1
Rtel1
Rtel1
Rtel1
Rtel1
Clybl
Arfgef2
Arfgef2
Ubb
Ubb
Ubb
Tyrp1
Tuba1a
Tuba1a
Tuba1a
Tuba1a
Tuba1a
Tuba1a
Tuba1a
Tuba1a
Ttn
Ttn
Ttn
Ttn
Ttn
Ttn
Ttn
Ttn
Ttn
Ttn
Cog8
Tshr
Kdm3a
Kdm3a
Kdm3a
Kdm3a
Kdm3a
Kdm3a
Kdm3a
Ndufaf6
Trp53
Trp53
Trp53
Trp53
Trp53
Trp53
Trp53
Trp53
Trp53
Trp53
Trp53
Trp53
Arfip2
Arfip2
Arfip2
Nphp4
Tpm2
Mnd1
Mnd1
Tpm1
Tpm1
Tpm1
Tpm1
Brd1
Brd1
Brd1
Brd1
Jade2
Jade2
Jade2
Jade2
Jade2
Cog4
Cog4
Mhrt
Colec12
Ssx2ip
Ssx2ip
Ssx2ip
Pkd2
Pkd2
Pkd2
Pkd2
Lemd3
Vti1a
Vti1a
Vti1a
Alkbh1
Phf1
Dynlt1b
Dynlt1b
Dynlt1b
Dynlt1b
Ndufb4c
Eid2
Vav3
Vav3
Vav3
Plekha8
Chd1
Chd1
Chat
Chat
Cfh
Cfh
Helb
Helb
Helb
Ces1g
Cenpa
Cenpa
Cenpa
Cdk4
Cdh2
Cdh1
Cdh1
Cdh1
Cdh1
Cdh1
Cdk1
Cdk1
Cdk1
Cdk1
Cdk1
Cdk1
Cd9
Itgb1bp1
Cd44
Cd247
Cd247
Smc2
Smc2
Smc2
Smc2
Arhgap4
Cd34
Cd24a
Cd24a
Cd24a
Cd24a
Cd24a
Cd24a
Cd24a
Cd24a
Cd24a
Cd24a
Cd24a
Cd24a
Cd24a
Cd24a
Cd24a
Ms4a1
Cep152
Cep152
Cilk1
Ccne1
Ccne1
Ccne1
Ccnb2
Ccnb2
Usp21
Ccnb1
Ccnb1
Ccnb1
Glrx3
Glrx3
Tfap2c
Rhoc
St8sia2
Nudc
Nudc
Slc16a1
Tagln
Ptrh1
Siva1
Tor1b
Tor1b
Tor1b
Ran
Ran
D1Pas1
D1Pas1
D1Pas1
Enkd1
Enkd1
Tcra
Nsd3
Nsd3
Nsd3
Nsd3
Nsd3
Nsd3
Arhgef18
Ubtf
Tfe3
Tcf3
Hnf1b
Hnf1a
Hnf1a
Exoc8
Exoc8
Scin
Scin
Ugdh
Ap3b1
Ap3b1
Ap3b1
Ap3b1
Ap3b1
Ap3b1
Ap3b1
Xirp1
Xirp1
Cog1
Hsd17b10
Hsd17b10
Trak1
Tex15
Tex15
Tex15
Slc31a1
Mir208b
Mir208b
Lsm14a
Lsm14a
Itln1
Chmp1b
Chmp1b
Chmp1b
Chmp1b
Chmp1b
Chmp1b
Dzip1
Dzip1
Dzip1
Dzip1
Dzip1
Bfsp2
Bfsp2
Dgat1
Itpka
Itpka
Itpka
Noa1
2610042L04Rik
2610042L04Rik
Ndc80
Ndc80
Ndc80
Ndc80
Ndc80
Ndc80
Ndc80
Ndc80
Mbd2
Mbd2
Mbd2
Mbd3
Mbd3
Cox17
Srsf10
Iqgap3
Rap1gap2
Miga1
Tspan9
Tspan9
Pawr
Raph1
Ccdc68
Hsp90b1
Mir376a
Mir351
Mir351
Mir34c
Mir34c
Mir34c
Mir34c
Mir34b
Mir34b
Mir34b
Mir34b
Alpk1
Zmym6
Eral1
Cadm1
Zic2
Higd2a
Ift27
Ift27
Ift27
Reep3
Reep3
Slc12a5
Slc12a5
Xrcc4
Avil
Avil
Avil
Ro60
Rpl11
Acad9
Inppl1
Inppl1
Hdac5
Rps19
Rps19
Gas2l3
Gas2l3
Actr6
Oma1
Oma1
Oma1
Oma1
Grid2ip
Rrp8
Krt6b
Krt6b
Epn1
Epn1
Psmd5
Cep19
Cep19
Cep19
Smarcd3
Smarcd3
Khdc3
Fzd9
Vamp2
Vamp2
Vamp2
Vamp2
Tpgs1
Agfg1
Agfg1
Agfg1
Agfg1
Pdcd6ip
Pdcd6ip
Hdac6
Hdac6
Hdac6
Hdac6
Hdac6
Hdac6
Hdac6
Hdac6
Hdac6
Hdac6
Hdac6
Hdac6
Hdac6
Zfp830
Alcam
Alcam
Snapin
Snapin
Snapin
Snapin
Snapin
Snapin
Snapin
Spef1
Spef1
Neat1
Neat1
Neat1
Herc1
Gatad2a
Dhx37
Cbr4
Cbr4
Satb2
Cc2d2a
Cc2d2a
Cc2d2a
Cc2d2a
Dnm2
Dnm2
Dnm2
Dnm2
Dnm2
Dnm2
Lncbate1
Mmp13
Slc25a36
Slc25a36
Nphs2
Klhl12
Mylk3
Mylk3
Mylk3
Ttll1
Ttll1
Ttll1
Ttll1
Taf2
Mfn1
Mfn1
Mfn1
Trappc8
Pdlim7
Krt74
Rab5if
Rab5if
Dedd2
B4galt7
Rab31
Stxbp6
Dynlt1a
Dynlt1a
Dynlt1a
Dynlt1a
Mir668
Wrap53
